dataset,exp_name,step,gaps
california,abs_interaction_5_10_random_random,6,0.10104149342847779
california,abs_interaction_5_10_random_random,7,0.10129314223717611
california,abs_interaction_5_10_random_sort,1,0.10259631085639109
california,abs_interaction_5_10_random_sort,2,0.1012091563137898
california,abs_interaction_5_10_random_sort,3,0.09786370195062677
california,abs_interaction_5_10_random_sort,4,0.0897967596167133
california,abs_interaction_5_10_random_sort,5,0.07806532429139013
california,abs_interaction_5_10_random_sort,6,0.07922965375121105
california,abs_interaction_5_10_random_sort,7,0.07870001091658074
california,abs_interaction_5_10_random_prob,1,0.11000074916986835
california,abs_interaction_5_10_random_prob,2,0.10404203812896196
california,abs_interaction_5_10_random_prob,3,0.10389029319911902
california,abs_interaction_5_10_random_prob,4,0.0982457182198051
california,abs_interaction_5_10_random_prob,5,0.08810311594617426
california,abs_interaction_5_10_random_prob,6,0.08959285367458159
california,abs_interaction_5_10_random_prob,7,0.0891238585061962
california,abs_interaction_5_10_sort_random,1,0.11097147676930952
california,abs_interaction_5_10_sort_random,2,0.10529532163062183
california,abs_interaction_5_10_sort_random,3,0.10489576539535805
california,abs_interaction_5_10_sort_random,4,0.0981323647984993
california,abs_interaction_5_10_sort_random,5,0.09584032505159301
california,abs_interaction_5_10_sort_random,6,0.09591595479968373
california,abs_interaction_5_10_sort_random,7,0.09570546330444607
california,abs_interaction_5_10_sort_sort,1,0.11097147676930952
california,abs_interaction_5_10_sort_sort,2,0.10773043738601906
california,abs_interaction_5_10_sort_sort,3,0.10560939046084072
california,abs_interaction_5_10_sort_sort,4,0.1021274251991513
california,abs_interaction_5_10_sort_sort,5,0.09531890983425961
california,abs_interaction_5_10_sort_sort,6,0.09509811093512266
california,abs_interaction_5_10_sort_sort,7,0.09489741950004205
california,abs_interaction_5_10_sort_prob,1,0.10941812465005207
california,abs_interaction_5_10_sort_prob,2,0.10313227721114693
california,abs_interaction_5_10_sort_prob,3,0.1018726559584
california,abs_interaction_5_10_sort_prob,4,0.09652759623070395
california,abs_interaction_5_10_sort_prob,5,0.09566402638648519
california,abs_interaction_5_10_sort_prob,6,0.09537233334227069
california,abs_interaction_5_10_sort_prob,7,0.09485539823148292
california,abs_interaction_5_10_full_random,1,0.11001624776462993
california,abs_interaction_5_10_full_random,2,0.10921155810404426
california,abs_interaction_5_10_full_random,3,0.1064439831845918
california,abs_interaction_5_10_full_random,4,0.10484130971959371
california,abs_interaction_5_10_full_random,5,0.1043607272391116
california,abs_interaction_5_10_full_random,6,0.10443866951456904
california,abs_interaction_5_10_full_random,7,0.10433510623798448
california,abs_interaction_5_10_full_sort,1,0.10259631085639109
california,abs_interaction_5_10_full_sort,2,0.10255580792412544
california,abs_interaction_5_10_full_sort,3,0.09981746238276312
california,abs_interaction_5_10_full_sort,4,0.09925736448326572
california,abs_interaction_5_10_full_sort,5,0.09792872039560452
california,abs_interaction_5_10_full_sort,6,0.09864938516683952
california,abs_interaction_5_10_full_sort,7,0.09908529073945826
california,abs_interaction_5_10_full_prob,1,0.1110968582796047
california,abs_interaction_5_10_full_prob,2,0.1036100370205637
california,abs_interaction_5_10_full_prob,3,0.1025019882492324
california,abs_interaction_5_10_full_prob,4,0.09754158195337848
california,abs_interaction_5_10_full_prob,5,0.09659014451420922
california,abs_interaction_5_10_full_prob,6,0.09694169556291699
california,abs_interaction_5_10_full_prob,7,0.09537101027816386
california,abs_interaction_10_5_random_random,1,0.10424610602862716
california,abs_interaction_10_5_random_random,2,0.10189526010992855
california,abs_interaction_10_5_random_random,3,0.0995306392981895
california,abs_interaction_10_5_random_random,4,0.09925323501866634
california,abs_interaction_10_5_random_random,5,0.09853637170439167
california,abs_interaction_10_5_random_random,6,0.09930573413877897
california,abs_interaction_10_5_random_random,7,0.09944505088029243
california,abs_interaction_10_5_random_sort,1,0.10259631085639109
california,abs_interaction_10_5_random_sort,2,0.10254193848397408
california,abs_interaction_10_5_random_sort,3,0.10237184449027437
california,abs_interaction_10_5_random_sort,4,0.10093406047763942
california,abs_interaction_10_5_random_sort,5,0.10058212331662664
california,abs_interaction_10_5_random_sort,6,0.10205936247191216
california,abs_interaction_10_5_random_sort,7,0.1020548456915018
california,abs_interaction_10_5_random_prob,1,0.10840057826906668
california,abs_interaction_10_5_random_prob,2,0.10467160436947887
california,abs_interaction_10_5_random_prob,3,0.09793325782285678
california,abs_interaction_10_5_random_prob,4,0.08977278881700612
california,abs_interaction_10_5_random_prob,5,0.08985421238559765
california,abs_interaction_10_5_random_prob,6,0.08992854690408802
california,abs_interaction_10_5_random_prob,7,0.07976842448654198
california,abs_interaction_10_5_sort_random,1,0.10941812465005207
california,abs_interaction_10_5_sort_random,2,0.10693920287330005
california,abs_interaction_10_5_sort_random,3,0.10671641761242201
california,abs_interaction_10_5_sort_random,4,0.10298428527111159
california,abs_interaction_10_5_sort_random,5,0.10165038035010054
california,abs_interaction_10_5_sort_random,6,0.10182962894052827
california,abs_interaction_10_5_sort_random,7,0.09130555959273323
california,abs_interaction_10_5_sort_sort,1,0.10259631085639109
california,abs_interaction_10_5_sort_sort,2,0.10254193848397408
california,abs_interaction_10_5_sort_sort,3,0.10237271318064911
california,abs_interaction_10_5_sort_sort,4,0.1023822014563931
california,abs_interaction_10_5_sort_sort,5,0.10235469028596189
california,abs_interaction_10_5_sort_sort,6,0.10259799576671591
california,abs_interaction_10_5_sort_sort,7,0.10282441633477646
california,abs_interaction_10_5_sort_prob,1,0.10259631085639109
california,abs_interaction_10_5_sort_prob,2,0.09734451889039364
california,abs_interaction_10_5_sort_prob,3,0.09051429960896995
california,abs_interaction_10_5_sort_prob,4,0.08988201277988239
california,abs_interaction_10_5_sort_prob,5,0.08582038654304147
california,abs_interaction_10_5_sort_prob,6,0.08660311148481514
california,abs_interaction_10_5_sort_prob,7,0.08811771585929873
california,abs_interaction_10_5_full_random,1,0.10259631085639109
california,abs_interaction_10_5_full_random,2,0.09734451889039364
california,abs_interaction_10_5_full_random,3,0.0971272719460945
california,abs_interaction_10_5_full_random,4,0.09423655711785806
california,abs_interaction_10_5_full_random,5,0.09413172075529652
california,abs_interaction_10_5_full_random,6,0.09406730958457432
california,abs_interaction_10_5_full_random,7,0.09364224684209443
california,abs_interaction_10_5_full_sort,1,0.10259631085639109
california,abs_interaction_10_5_full_sort,2,0.10254193848397408
california,abs_interaction_10_5_full_sort,3,0.10237184449027437
california,abs_interaction_10_5_full_sort,4,0.10093406047763942
california,abs_interaction_10_5_full_sort,5,0.10058212331662664
california,abs_interaction_10_5_full_sort,6,0.10205936247191216
california,abs_interaction_10_5_full_sort,7,0.1020548456915018
california,abs_interaction_10_5_full_prob,1,0.10259631085639109
california,abs_interaction_10_5_full_prob,2,0.10240084869681221
california,abs_interaction_10_5_full_prob,3,0.10093426262722072
california,abs_interaction_10_5_full_prob,4,0.09756666179645102
california,abs_interaction_10_5_full_prob,5,0.09593018207285398
california,abs_interaction_10_5_full_prob,6,0.09575182979266228
california,abs_interaction_10_5_full_prob,7,0.09455845870066493
california,abs_interaction_10_10_random_random,1,0.10970305341864539
california,abs_interaction_10_10_random_random,2,0.10394870675274037
california,abs_interaction_10_10_random_random,3,0.1019093068717064
california,abs_interaction_10_10_random_random,4,0.09463298397031705
california,abs_interaction_10_10_random_random,5,0.0908479730545717
california,abs_interaction_10_10_random_random,6,0.09212564328799544
california,abs_interaction_10_10_random_random,7,0.09381959874636092
california,abs_interaction_10_10_random_sort,1,0.10930153384790642
california,abs_interaction_10_10_random_sort,2,0.10199351998439177
california,abs_interaction_10_10_random_sort,3,0.09956814012792559
california,abs_interaction_10_10_random_sort,4,0.09224451204800599
california,abs_interaction_10_10_random_sort,5,0.08922636647271431
california,abs_interaction_10_10_random_sort,6,0.09020982633352115
california,abs_interaction_10_10_random_sort,7,0.09214857324587344
california,abs_interaction_10_10_random_prob,1,0.11097147676930952
california,abs_interaction_10_10_random_prob,2,0.10352276519434755
california,abs_interaction_10_10_random_prob,3,0.10065784823634416
california,abs_interaction_10_10_random_prob,4,0.0986141613563678
california,abs_interaction_10_10_random_prob,5,0.09866213422238035
california,abs_interaction_10_10_random_prob,6,0.09900543373581372
california,abs_interaction_10_10_random_prob,7,0.09899434868489632
california,abs_interaction_10_10_sort_random,1,0.10997104561877113
california,abs_interaction_10_10_sort_random,2,0.10266632433583411
california,abs_interaction_10_10_sort_random,3,0.0974764552299916
california,abs_interaction_10_10_sort_random,4,0.0905790664131898
california,abs_interaction_10_10_sort_random,5,0.08853776930811774
california,abs_interaction_10_10_sort_random,6,0.08864546734793
california,abs_interaction_10_10_sort_random,7,0.08869243177696617
california,abs_interaction_10_10_sort_sort,1,0.10930153384790642
california,abs_interaction_10_10_sort_sort,2,0.10199351998439177
california,abs_interaction_10_10_sort_sort,3,0.09956470489325642
california,abs_interaction_10_10_sort_sort,4,0.0967981940216659
california,abs_interaction_10_10_sort_sort,5,0.09583478343290008
california,abs_interaction_10_10_sort_sort,6,0.09603332724585745
california,abs_interaction_10_10_sort_sort,7,0.09440390441743407
california,abs_interaction_10_10_sort_prob,1,0.10259631085639109
california,abs_interaction_10_10_sort_prob,2,0.10199351998439177
california,abs_interaction_10_10_sort_prob,3,0.09956470489325642
california,abs_interaction_10_10_sort_prob,4,0.0967981940216659
california,abs_interaction_10_10_sort_prob,5,0.09583478343290008
california,abs_interaction_10_10_sort_prob,6,0.09603332724585745
california,abs_interaction_10_10_sort_prob,7,0.09440390441743407
california,abs_interaction_10_10_full_random,1,0.10259631085639109
california,abs_interaction_10_10_full_random,2,0.1012091563137898
california,abs_interaction_10_10_full_random,3,0.09786370195062677
california,abs_interaction_10_10_full_random,4,0.0897967596167133
california,abs_interaction_10_10_full_random,5,0.08963973008009873
california,abs_interaction_10_10_full_random,6,0.0898970400899135
california,abs_interaction_10_10_full_random,7,0.07974805970054244
california,abs_interaction_10_10_full_sort,1,0.10930153384790642
california,abs_interaction_10_10_full_sort,2,0.10199351998439177
california,abs_interaction_10_10_full_sort,3,0.09956814012792559
california,abs_interaction_10_10_full_sort,4,0.09224451204800599
california,abs_interaction_10_10_full_sort,5,0.08922636647271431
california,abs_interaction_10_10_full_sort,6,0.09020982633352115
california,abs_interaction_10_10_full_sort,7,0.09214857324587344
california,abs_interaction_10_10_full_prob,1,0.10778777928788807
california,abs_interaction_10_10_full_prob,2,0.10578632892098883
california,abs_interaction_10_10_full_prob,3,0.1007987082718329
california,abs_interaction_10_10_full_prob,4,0.09466018422631084
california,abs_interaction_10_10_full_prob,5,0.09213524868916956
california,abs_interaction_10_10_full_prob,6,0.09271748149420866
california,abs_interaction_10_10_full_prob,7,0.09204551325116106
california,ratio_5_5_random_random,1,0.10259631085639109
california,ratio_5_5_random_random,2,0.10220450188251073
california,ratio_5_5_random_random,3,0.09664003810546229
california,ratio_5_5_random_random,4,0.0935899195549168
california,ratio_5_5_random_random,5,0.09111067535570283
california,ratio_5_5_random_random,6,0.09126601184191419
california,ratio_5_5_random_random,7,0.09098171922858089
california,ratio_5_5_random_sort,1,0.10941812465005207
california,ratio_5_5_random_sort,2,0.10880374881531996
california,ratio_5_5_random_sort,3,0.1061488778234978
california,ratio_5_5_random_sort,4,0.0990566591158375
california,ratio_5_5_random_sort,5,0.09606528652059376
california,ratio_5_5_random_sort,6,0.09630095678641126
california,ratio_5_5_random_sort,7,0.09368580034874707
california,ratio_5_5_random_prob,1,0.10259631085639109
california,ratio_5_5_random_prob,2,0.09734451889039364
california,ratio_5_5_random_prob,3,0.09047836670421161
california,ratio_5_5_random_prob,4,0.08852119365966327
california,ratio_5_5_random_prob,5,0.08709656235848229
california,ratio_5_5_random_prob,6,0.088353461531401
california,ratio_5_5_random_prob,7,0.08672545340736781
california,ratio_5_5_sort_random,1,0.10995416174690253
california,ratio_5_5_sort_random,2,0.10842601115765382
california,ratio_5_5_sort_random,3,0.1054622366432606
california,ratio_5_5_sort_random,4,0.10460132162133373
california,ratio_5_5_sort_random,5,0.10338309800304013
california,ratio_5_5_sort_random,6,0.10320620130661162
california,ratio_5_5_sort_random,7,0.10311950060805009
california,ratio_5_5_sort_sort,1,0.10941812465005207
california,ratio_5_5_sort_sort,2,0.10313227721114693
california,ratio_5_5_sort_sort,3,0.0998371840679283
california,ratio_5_5_sort_sort,4,0.09374053022703943
california,ratio_5_5_sort_sort,5,0.09132906391591333
california,ratio_5_5_sort_sort,6,0.09162428343078555
california,ratio_5_5_sort_sort,7,0.09096360566050987
california,ratio_5_5_sort_prob,1,0.10991941413328155
california,ratio_5_5_sort_prob,2,0.10912293963233477
california,ratio_5_5_sort_prob,3,0.1076733477592049
california,ratio_5_5_sort_prob,4,0.10643957744485788
california,ratio_5_5_sort_prob,5,0.10286885689869796
california,ratio_5_5_sort_prob,6,0.10281144898060202
california,ratio_5_5_sort_prob,7,0.10189785796012907
california,ratio_5_5_full_random,1,0.11097147676930952
california,ratio_5_5_full_random,2,0.10529532163062183
california,ratio_5_5_full_random,3,0.09832928347760683
california,ratio_5_5_full_random,4,0.0962651454872877
california,ratio_5_5_full_random,5,0.09435771047383545
california,ratio_5_5_full_random,6,0.0946086037958005
california,ratio_5_5_full_random,7,0.09302007814668989
california,ratio_5_5_full_sort,1,0.10259631085639109
california,ratio_5_5_full_sort,2,0.10240084869681221
california,ratio_5_5_full_sort,3,0.10211678472400965
california,ratio_5_5_full_sort,4,0.10060355230522311
california,ratio_5_5_full_sort,5,0.10039579170781465
california,ratio_5_5_full_sort,6,0.10088719759504938
california,ratio_5_5_full_sort,7,0.10086343678400311
california,ratio_5_5_full_prob,1,0.10259631085639109
california,ratio_5_5_full_prob,2,0.10255580792412544
california,ratio_5_5_full_prob,3,0.09981746238276312
california,ratio_5_5_full_prob,4,0.09869792425959312
california,ratio_5_5_full_prob,5,0.09866096878315544
california,ratio_5_5_full_prob,6,0.09946393099144224
california,ratio_5_5_full_prob,7,0.09900208064559401
california,ratio_5_10_random_random,1,0.10259631085639109
california,ratio_5_10_random_random,2,0.10240084869681221
california,ratio_5_10_random_random,3,0.10093426262722072
california,ratio_5_10_random_random,4,0.10071474617333243
california,ratio_5_10_random_random,5,0.09993339144037294
california,ratio_5_10_random_random,6,0.09972683555054407
california,ratio_5_10_random_random,7,0.09987290028659124
california,ratio_5_10_random_sort,1,0.10840057826906668
california,ratio_5_10_random_sort,2,0.1012091563137898
california,ratio_5_10_random_sort,3,0.10103384776030877
california,ratio_5_10_random_sort,4,0.09994606023543595
california,ratio_5_10_random_sort,5,0.0961420693454984
california,ratio_5_10_random_sort,6,0.09515991977205374
