dataset,exp_name,step,gaps
boston,abs_interaction_10_5_sort_random,6,0.04262672784829136
boston,abs_interaction_10_5_sort_random,7,0.03621200473959785
boston,abs_interaction_10_5_sort_random,8,0.03547121896158589
boston,abs_interaction_10_5_sort_random,9,0.032723320316723536
boston,abs_interaction_10_5_sort_random,10,0.0325980718281218
boston,abs_interaction_10_5_sort_random,11,0.03312535160597241
boston,abs_interaction_10_5_sort_random,12,0.033830337044327696
boston,abs_interaction_10_5_sort_sort,1,0.03348263960638731
boston,abs_interaction_10_5_sort_sort,2,0.03183177625569644
boston,abs_interaction_10_5_sort_sort,3,0.02712433850195406
boston,abs_interaction_10_5_sort_sort,4,0.016673225379538192
boston,abs_interaction_10_5_sort_sort,5,0.016507789601893808
boston,abs_interaction_10_5_sort_sort,6,0.015457735642090076
boston,abs_interaction_10_5_sort_sort,7,0.009537469568058454
boston,abs_interaction_10_5_sort_sort,8,0.007280954127635186
boston,abs_interaction_10_5_sort_sort,9,0.009115670071131343
boston,abs_interaction_10_5_sort_sort,10,0.006352121203735073
boston,abs_interaction_10_5_sort_sort,11,0.0382026695594333
boston,abs_interaction_10_5_sort_sort,12,0.03271558838055211
boston,abs_interaction_10_5_sort_prob,1,0.03348263960638731
boston,abs_interaction_10_5_sort_prob,2,0.025110981196959092
boston,abs_interaction_10_5_sort_prob,3,0.021572624965613296
boston,abs_interaction_10_5_sort_prob,4,0.005551898326177751
boston,abs_interaction_10_5_sort_prob,5,0.005330448292068524
boston,abs_interaction_10_5_sort_prob,6,0.006508306697391997
boston,abs_interaction_10_5_sort_prob,7,0.008933334792376124
boston,abs_interaction_10_5_sort_prob,8,0.001738405533498466
boston,abs_interaction_10_5_sort_prob,9,-2.8695239870812905e-05
boston,abs_interaction_10_5_sort_prob,10,-0.00045057016162497465
boston,abs_interaction_10_5_sort_prob,11,0.0001828005701864921
boston,abs_interaction_10_5_sort_prob,12,0.000985367051471786
boston,abs_interaction_10_5_full_random,1,0.03348263960638731
boston,abs_interaction_10_5_full_random,2,0.016572577433387248
boston,abs_interaction_10_5_full_random,3,0.0076425285942657295
boston,abs_interaction_10_5_full_random,4,-0.006469723416813733
boston,abs_interaction_10_5_full_random,5,-0.011351103199105705
boston,abs_interaction_10_5_full_random,6,-0.01334040994793273
boston,abs_interaction_10_5_full_random,7,-0.01242678526036245
boston,abs_interaction_10_5_full_random,8,-0.02425188100899811
boston,abs_interaction_10_5_full_random,9,-0.02439961184455064
boston,abs_interaction_10_5_full_random,10,-0.024289007976617927
boston,abs_interaction_10_5_full_random,11,-0.003043397710696616
boston,abs_interaction_10_5_full_random,12,-0.0027661932304002823
boston,abs_interaction_10_5_full_sort,1,0.09088336022428734
boston,abs_interaction_10_5_full_sort,2,0.06293523728352202
boston,abs_interaction_10_5_full_sort,3,0.04980950241272597
boston,abs_interaction_10_5_full_sort,4,0.052203346386425986
boston,abs_interaction_10_5_full_sort,5,0.05364350894768566
boston,abs_interaction_10_5_full_sort,6,0.053735167946627915
boston,abs_interaction_10_5_full_sort,7,0.049812796474669185
boston,abs_interaction_10_5_full_sort,8,0.04000909997576152
boston,abs_interaction_10_5_full_sort,9,0.03981103475257197
boston,abs_interaction_10_5_full_sort,10,0.03977076071587915
boston,abs_interaction_10_5_full_sort,11,0.04046762530202208
boston,abs_interaction_10_5_full_sort,12,0.04042016065263898
boston,abs_interaction_10_5_full_prob,1,0.09067368958614597
boston,abs_interaction_10_5_full_prob,2,0.08056377289280914
boston,abs_interaction_10_5_full_prob,3,0.07391749540224424
boston,abs_interaction_10_5_full_prob,4,0.0730073686162821
boston,abs_interaction_10_5_full_prob,5,0.07284523084012762
boston,abs_interaction_10_5_full_prob,6,0.07540466680721492
boston,abs_interaction_10_5_full_prob,7,0.07128498982555165
boston,abs_interaction_10_5_full_prob,8,0.07385557300015055
boston,abs_interaction_10_5_full_prob,9,0.06646455476052049
boston,abs_interaction_10_5_full_prob,10,0.062371475431309054
boston,abs_interaction_10_5_full_prob,11,0.06342300320163685
boston,abs_interaction_10_5_full_prob,12,0.06133282007347962
boston,abs_interaction_10_10_random_random,1,0.0976009001822079
boston,abs_interaction_10_10_random_random,2,0.07968369791664787
boston,abs_interaction_10_10_random_random,3,0.07005397853579931
boston,abs_interaction_10_10_random_random,4,0.028564415975209534
boston,abs_interaction_10_10_random_random,5,-0.015052674411932476
boston,abs_interaction_10_10_random_random,6,-0.01936919552292371
boston,abs_interaction_10_10_random_random,7,-0.026160547962815195
boston,abs_interaction_10_10_random_random,8,-0.03729720275819559
boston,abs_interaction_10_10_random_random,9,-0.04773332258019969
boston,abs_interaction_10_10_random_random,10,-0.047310248220935436
boston,abs_interaction_10_10_random_random,11,-0.03867733846643073
boston,abs_interaction_10_10_random_random,12,-0.034937785877154126
boston,abs_interaction_10_10_random_sort,1,0.09088336022428734
boston,abs_interaction_10_10_random_sort,2,0.05854866362369393
boston,abs_interaction_10_10_random_sort,3,0.03404806926171344
boston,abs_interaction_10_10_random_sort,4,0.02715715917753203
boston,abs_interaction_10_10_random_sort,5,0.00333670547898135
boston,abs_interaction_10_10_random_sort,6,-0.00648747365495439
boston,abs_interaction_10_10_random_sort,7,-0.007188952055029452
boston,abs_interaction_10_10_random_sort,8,-0.008046972396478003
boston,abs_interaction_10_10_random_sort,9,-0.01046184070805889
boston,abs_interaction_10_10_random_sort,10,-0.010629656840576929
boston,abs_interaction_10_10_random_sort,11,0.06089920065038801
boston,abs_interaction_10_10_random_sort,12,0.06076403153811394
boston,abs_interaction_10_10_random_prob,1,0.1030473285672574
boston,abs_interaction_10_10_random_prob,2,0.0996645862435257
boston,abs_interaction_10_10_random_prob,3,0.09747003616360561
boston,abs_interaction_10_10_random_prob,4,0.09439788740719512
boston,abs_interaction_10_10_random_prob,5,0.08862885244036256
boston,abs_interaction_10_10_random_prob,6,0.08906844724723284
boston,abs_interaction_10_10_random_prob,7,0.08645148899300958
boston,abs_interaction_10_10_random_prob,8,0.08144634624487535
boston,abs_interaction_10_10_random_prob,9,0.07656170150541397
boston,abs_interaction_10_10_random_prob,10,0.07756435615896973
boston,abs_interaction_10_10_random_prob,11,0.17606011105357722
boston,abs_interaction_10_10_random_prob,12,0.17923303049652606
boston,abs_interaction_10_10_sort_random,1,0.09297455860546167
boston,abs_interaction_10_10_sort_random,2,0.08540891414036633
boston,abs_interaction_10_10_sort_random,3,0.03296438419346659
boston,abs_interaction_10_10_sort_random,4,0.016771203979181082
boston,abs_interaction_10_10_sort_random,5,0.008634095570872358
boston,abs_interaction_10_10_sort_random,6,-0.001434109681346607
boston,abs_interaction_10_10_sort_random,7,-0.011164934297745899
boston,abs_interaction_10_10_sort_random,8,-0.01127831053377737
boston,abs_interaction_10_10_sort_random,9,-0.011429246272306903
boston,abs_interaction_10_10_sort_random,10,-0.015353673269934753
boston,abs_interaction_10_10_sort_random,11,-0.009404000242412947
boston,abs_interaction_10_10_sort_random,12,-0.009066601323070467
boston,abs_interaction_10_10_sort_sort,1,0.03348263960638731
boston,abs_interaction_10_10_sort_sort,2,0.03078555831075047
boston,abs_interaction_10_10_sort_sort,3,0.019795505683596337
boston,abs_interaction_10_10_sort_sort,4,0.01002824961580595
boston,abs_interaction_10_10_sort_sort,5,0.009656257549119363
boston,abs_interaction_10_10_sort_sort,6,-0.0007972989946372078
boston,abs_interaction_10_10_sort_sort,7,-0.00258085635442995
boston,abs_interaction_10_10_sort_sort,8,-0.004234461582131144
boston,abs_interaction_10_10_sort_sort,9,-0.004388729656545354
boston,abs_interaction_10_10_sort_sort,10,-0.006217241440425347
boston,abs_interaction_10_10_sort_sort,11,0.03452245662309916
boston,abs_interaction_10_10_sort_sort,12,0.03539748192703884
boston,abs_interaction_10_10_sort_prob,1,0.09339612604168457
boston,abs_interaction_10_10_sort_prob,2,0.04439947904461439
boston,abs_interaction_10_10_sort_prob,3,0.03471788561129319
boston,abs_interaction_10_10_sort_prob,4,0.014308482761210883
boston,abs_interaction_10_10_sort_prob,5,0.01210255215095335
boston,abs_interaction_10_10_sort_prob,6,0.0014735148284186206
boston,abs_interaction_10_10_sort_prob,7,0.001511759925333367
boston,abs_interaction_10_10_sort_prob,8,-0.007900771252080996
boston,abs_interaction_10_10_sort_prob,9,-0.01508621184843928
boston,abs_interaction_10_10_sort_prob,10,-0.021298735742352526
boston,abs_interaction_10_10_sort_prob,11,0.026260969869847495
boston,abs_interaction_10_10_sort_prob,12,0.025720341137617897
boston,abs_interaction_10_10_full_random,1,0.09510240365019385
boston,abs_interaction_10_10_full_random,2,0.036676907238444856
boston,abs_interaction_10_10_full_random,3,0.02929846917253176
boston,abs_interaction_10_10_full_random,4,0.017888685771102475
boston,abs_interaction_10_10_full_random,5,0.004407161230634116
boston,abs_interaction_10_10_full_random,6,-0.0088784124435356
boston,abs_interaction_10_10_full_random,7,-0.012380530573807724
boston,abs_interaction_10_10_full_random,8,-0.01459465000032989
boston,abs_interaction_10_10_full_random,9,-0.01857240155864137
boston,abs_interaction_10_10_full_random,10,-0.019268266513588705
boston,abs_interaction_10_10_full_random,11,0.019240830932599096
boston,abs_interaction_10_10_full_random,12,0.01801324217248934
boston,abs_interaction_10_10_full_sort,1,0.1030473285672574
boston,abs_interaction_10_10_full_sort,2,0.10016364370365971
boston,abs_interaction_10_10_full_sort,3,0.10001118023929656
boston,abs_interaction_10_10_full_sort,4,0.09751814742230369
boston,abs_interaction_10_10_full_sort,5,0.09536405015859362
boston,abs_interaction_10_10_full_sort,6,0.0941400967799969
boston,abs_interaction_10_10_full_sort,7,0.09230012301194168
boston,abs_interaction_10_10_full_sort,8,0.08795708965535287
boston,abs_interaction_10_10_full_sort,9,0.0879688339472745
boston,abs_interaction_10_10_full_sort,10,0.09020672542127717
boston,abs_interaction_10_10_full_sort,11,0.09324458124887569
boston,abs_interaction_10_10_full_sort,12,0.0959760304926629
boston,abs_interaction_10_10_full_prob,1,0.08989176922490738
boston,abs_interaction_10_10_full_prob,2,0.08515172719719177
boston,abs_interaction_10_10_full_prob,3,0.06794296377223386
boston,abs_interaction_10_10_full_prob,4,0.05038238890196112
boston,abs_interaction_10_10_full_prob,5,0.032751567517738334
boston,abs_interaction_10_10_full_prob,6,0.029252982132829897
boston,abs_interaction_10_10_full_prob,7,0.02874817865698709
boston,abs_interaction_10_10_full_prob,8,0.010153550920957155
boston,abs_interaction_10_10_full_prob,9,0.009383631462585917
boston,abs_interaction_10_10_full_prob,10,0.004967826732748648
boston,abs_interaction_10_10_full_prob,11,0.1674776480679786
boston,abs_interaction_10_10_full_prob,12,0.164561676659576
boston,ratio_5_5_random_random,1,0.09100596016472551
boston,ratio_5_5_random_random,2,0.03330562381424629
boston,ratio_5_5_random_random,3,0.019654819176225247
boston,ratio_5_5_random_random,4,0.006314069532049271
boston,ratio_5_5_random_random,5,0.0062290656928192245
boston,ratio_5_5_random_random,6,0.005572264885126521
boston,ratio_5_5_random_random,7,-0.002437543524118513
boston,ratio_5_5_random_random,8,-0.011478150518934638
boston,ratio_5_5_random_random,9,-0.01493301479337672
boston,ratio_5_5_random_random,10,-0.013068472057580438
boston,ratio_5_5_random_random,11,0.019169157601391817
boston,ratio_5_5_random_random,12,0.017916162512348177
boston,ratio_5_5_random_sort,1,0.09510240365019385
boston,ratio_5_5_random_sort,2,0.08862496710961631
boston,ratio_5_5_random_sort,3,0.08356013782839633
boston,ratio_5_5_random_sort,4,0.08038770610539248
boston,ratio_5_5_random_sort,5,0.07944920348157558
boston,ratio_5_5_random_sort,6,0.08057748810262211
boston,ratio_5_5_random_sort,7,0.08041126251942265
boston,ratio_5_5_random_sort,8,0.07912621958228627
boston,ratio_5_5_random_sort,9,0.07796699592738887
boston,ratio_5_5_random_sort,10,0.07765536422574337
boston,ratio_5_5_random_sort,11,0.07817166368139306
boston,ratio_5_5_random_sort,12,0.080541073759823
boston,ratio_5_5_random_prob,1,0.09116444553560543
boston,ratio_5_5_random_prob,2,0.07617588334295267
boston,ratio_5_5_random_prob,3,0.05489709794597608
boston,ratio_5_5_random_prob,4,0.05247047998370202
boston,ratio_5_5_random_prob,5,0.03408528084718765
boston,ratio_5_5_random_prob,6,0.0176870907286919
boston,ratio_5_5_random_prob,7,0.011838376451448585
boston,ratio_5_5_random_prob,8,0.008500834716399175
boston,ratio_5_5_random_prob,9,0.00700616689436051
boston,ratio_5_5_random_prob,10,0.0069916881885433435
boston,ratio_5_5_random_prob,11,0.009437339723207039
boston,ratio_5_5_random_prob,12,0.012333249576826355
boston,ratio_5_5_sort_random,1,0.09339612604168457
boston,ratio_5_5_sort_random,2,0.08585250905703556
boston,ratio_5_5_sort_random,3,0.07035811122463398
boston,ratio_5_5_sort_random,4,0.06099980624957502
boston,ratio_5_5_sort_random,5,0.05709225536085738
boston,ratio_5_5_sort_random,6,0.04834241715952492
boston,ratio_5_5_sort_random,7,0.049004693678967315
boston,ratio_5_5_sort_random,8,0.04337782396073597
boston,ratio_5_5_sort_random,9,0.0338863968781965
boston,ratio_5_5_sort_random,10,0.0339887229339596
boston,ratio_5_5_sort_random,11,0.034267207117053444
boston,ratio_5_5_sort_random,12,0.037520539561405
boston,ratio_5_5_sort_sort,1,0.09339612604168457
boston,ratio_5_5_sort_sort,2,0.08747273223620666
boston,ratio_5_5_sort_sort,3,0.084858461001177
boston,ratio_5_5_sort_sort,4,0.08012627334033862
boston,ratio_5_5_sort_sort,5,0.07318146639001077
boston,ratio_5_5_sort_sort,6,0.07361419397305446
boston,ratio_5_5_sort_sort,7,0.07322964919042774
boston,ratio_5_5_sort_sort,8,0.0692068248854506
boston,ratio_5_5_sort_sort,9,0.06917961710421616
boston,ratio_5_5_sort_sort,10,0.06924978858773001
boston,ratio_5_5_sort_sort,11,0.09983793739192293
boston,ratio_5_5_sort_sort,12,0.10229760887120698
boston,ratio_5_5_sort_prob,1,0.09339612604168457
boston,ratio_5_5_sort_prob,2,0.08747273223620666
boston,ratio_5_5_sort_prob,3,0.07635095907895695
boston,ratio_5_5_sort_prob,4,0.0712477266595527
boston,ratio_5_5_sort_prob,5,0.06596825017737518
boston,ratio_5_5_sort_prob,6,0.06605989376110977
boston,ratio_5_5_sort_prob,7,0.05887008981443831
boston,ratio_5_5_sort_prob,8,0.05365549883912346
boston,ratio_5_5_sort_prob,9,0.05170910863786082
boston,ratio_5_5_sort_prob,10,0.05168864979083143
boston,ratio_5_5_sort_prob,11,0.052160773654360115
boston,ratio_5_5_sort_prob,12,0.051831092305785975
boston,ratio_5_5_full_random,1,0.09227618071896038
boston,ratio_5_5_full_random,2,0.08124806340412138
boston,ratio_5_5_full_random,3,0.05736100813035461
boston,ratio_5_5_full_random,4,0.04385490668205083
boston,ratio_5_5_full_random,5,-0.04761546766189084
boston,ratio_5_5_full_random,6,-0.052224009641039015
boston,ratio_5_5_full_random,7,-0.05643765714205351
boston,ratio_5_5_full_random,8,-0.06215023424678989
boston,ratio_5_5_full_random,9,-0.061957258636773704
boston,ratio_5_5_full_random,10,-0.061966852121495664
boston,ratio_5_5_full_random,11,-0.056174583989735294
boston,ratio_5_5_full_random,12,-0.055497025867162764
boston,ratio_5_5_full_sort,1,0.09098832906584653
boston,ratio_5_5_full_sort,2,0.09172695383136198
boston,ratio_5_5_full_sort,3,0.09160092982526324
boston,ratio_5_5_full_sort,4,0.09246023154327687
boston,ratio_5_5_full_sort,5,0.0955462408235388
boston,ratio_5_5_full_sort,6,0.09422006386033954
boston,ratio_5_5_full_sort,7,0.09472740270236513
boston,ratio_5_5_full_sort,8,0.08943151248622572
boston,ratio_5_5_full_sort,9,0.07060674927187982
boston,ratio_5_5_full_sort,10,0.066174255384289
boston,ratio_5_5_full_sort,11,0.0657795920851304
boston,ratio_5_5_full_sort,12,0.06529415564735153
boston,ratio_5_5_full_prob,1,0.09098832906584653
boston,ratio_5_5_full_prob,2,0.07789142054694675
boston,ratio_5_5_full_prob,3,0.0743929294852993
boston,ratio_5_5_full_prob,4,0.032257624494633874
boston,ratio_5_5_full_prob,5,0.029850629596736344
boston,ratio_5_5_full_prob,6,0.027116507512694343
boston,ratio_5_5_full_prob,7,0.020906973147511776
boston,ratio_5_5_full_prob,8,0.020262503654111974
boston,ratio_5_5_full_prob,9,0.02011644209221275
boston,ratio_5_5_full_prob,10,0.020550887087157466
boston,ratio_5_5_full_prob,11,0.04393185634716523
boston,ratio_5_5_full_prob,12,0.04450421573718588
boston,ratio_5_10_random_random,1,0.08546326904141632
boston,ratio_5_10_random_random,2,0.048771861094799696
boston,ratio_5_10_random_random,3,0.04266688120030249
boston,ratio_5_10_random_random,4,0.03153443550919488
boston,ratio_5_10_random_random,5,0.023079262614026375
boston,ratio_5_10_random_random,6,0.022766198009182226
boston,ratio_5_10_random_random,7,0.02128324366586276
boston,ratio_5_10_random_random,8,0.020978609528150893
boston,ratio_5_10_random_random,9,0.019245577312380968
boston,ratio_5_10_random_random,10,0.01917058448616682
boston,ratio_5_10_random_random,11,0.05728685412880086
boston,ratio_5_10_random_random,12,0.06015569040263413
boston,ratio_5_10_random_sort,1,0.09206117689140925
boston,ratio_5_10_random_sort,2,0.09034429468911342
